"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC100506023",41.0657800708981,0.257092802511785,0.600703964697483,1.82502163271448,0.767901450259297,0.800330028704411
"LOXL4",52.9496592502655,-0.368859821554266,0.487252035820973,1.82417864348673,0.768055877121595,0.800427677098332
"TGFB2",110.584025522751,-0.223610268434477,0.385135786522743,1.82360041109246,0.76816179965911,0.800474765375774
"IFITM3",64.5715445371456,-0.34075784663455,0.47825481873065,1.82288195388622,0.76829340491702,0.800513082491579
"TUBA8",81.2471905606352,0.102931400213016,0.436162730819133,1.82273647326394,0.768320053147885,0.800513082491579
"KIAA1656",102.831884722486,0.00658627478623378,0.274872653975224,1.81925130561152,0.768958387632677,0.801114829297316
"COX7C",13017.5909868212,-0.159401029502071,0.157400979618427,1.81427423584114,0.769869782968007,0.802000938244831
"RPS27A",20458.8561812169,-0.109402274777334,0.150213002802718,1.80834074945676,0.77095601229834,0.803069023559898
"PLXDC2",822.026097933558,0.134331139775579,0.141585103219424,1.80551208174711,0.771473730315001,0.803544795054247
"RPS18P9",344.605517927281,-0.0695501810601839,0.189702433305502,1.80403032849168,0.771744897387273,0.803763711290254
"HSF2BP",47.3314852292165,0.251268262249975,0.477394445560272,1.80153540127375,0.772201430151924,0.804175633976468
"NLGN3",63.3872540348356,-0.0758667995593031,0.414401049562028,1.79953359049486,0.772567684979851,0.804493482960608
"ORC4",3242.60047666077,0.0712508010947297,0.0733481511064398,1.79510794621757,0.773377263077536,0.805272888527996
"PPIC",1376.3901426502,-0.0335452051153799,0.116214294158978,1.79138897611068,0.774057412181625,0.805853751097372
"AVL9",2870.40344967694,0.0825124740063897,0.0954318279268615,1.7915647623937,0.774025266551939,0.805853751097372
"MAN2A2",2025.68683453616,0.0437022682695334,0.157145384455739,1.79060432826378,0.774200894896364,0.805939462388561
"PIP4P1",1250.37361459926,0.0302998391800361,0.150456682130298,1.78833852748727,0.774615187983206,0.806179701684488
"UNK",3146.92251285331,-0.0160067049340342,0.0797796301343184,1.7889863560323,0.774496740630106,0.806179701684488
"SARS2",1461.25025178012,-0.105329613513563,0.117967017552625,1.78849660695795,0.774586285545863,0.806179701684488
"BMP8A",133.440529051053,-0.0218442655406795,0.371665139275107,1.78659532707758,0.774933887800427,0.806447702725981
"STK33",501.637981084842,-0.172982119013113,0.191729498151957,1.78465773229539,0.775288088732234,0.806574157243787
"KRT222",162.316063101321,-0.0711624020102902,0.283599693669197,1.7853993783437,0.775152517409061,0.806574157243787
"CRIPT",1146.70778650648,-0.00637393008136544,0.143228901087755,1.78520917175553,0.775187287346664,0.806574157243787
"NEDD9",57.2487284343542,-0.23369494575108,0.426950851060473,1.78459143911564,0.775300206689756,0.806574157243787
"LIFR",2475.85808745403,0.137622392598812,0.200550139080264,1.77756226072665,0.776584815896506,0.807846814168447
"OAZ3",73.8860151695761,-0.452073273071215,0.367372348857255,1.77185343334085,0.777627711154212,0.808804527220371
"UQCRBP1",71.6931435623638,-0.317773270888064,0.391436737635556,1.77185070845923,0.777628208848116,0.808804527220371
"CACNG8",291.785382474368,0.0441640658341819,0.247567829499644,1.76955834288697,0.778046873554429,0.809176116364727
"ASAP1",4407.36555691579,0.14235899079534,0.124553925921532,1.76895167428427,0.778157661654814,0.809227477546658
"EOLA2-DT",72.5373100295251,0.296032101232624,0.50197621457694,1.7657657461861,0.778739394463268,0.809768540289681
"MCOLN2",886.031010977208,-0.0247707680081602,0.164576343452238,1.76301725775829,0.779241154523604,0.810226364928329
"MUC3A",65.7873372948399,-0.404377696997086,0.430921409252317,1.76221652913287,0.779387316999951,0.81031440917816
"PRR12",2574.59478497511,-0.0470358704723209,0.113866807214691,1.75955359162901,0.779873344248763,0.810755762708405
"PLEKHM1P1",228.96623647399,0.0761578480649854,0.315897304242804,1.75688420999467,0.780360458905063,0.811198176992414
"REV3L",2750.88439476707,0.099401826801959,0.150327228983015,1.7469482107565,0.782172802531261,0.813018011243748
"RNFT2",470.259777129421,-0.0981232507645032,0.147541854860765,1.74655736866319,0.782244066537776,0.813021829832815
"CLBA1",288.047208687384,-0.0767181256390555,0.272432237983685,1.7462513787043,0.782299857660667,0.813021829832815
"TRIM62",645.574090614619,0.14177020500991,0.13499620705307,1.74481587678201,0.782561576016735,0.813165576781878
"SLC38A9",1480.64138289581,0.0645145786609755,0.125215250925128,1.74502966768853,0.782522599746118,0.813165576781878
"ZNF404",59.7258108642808,0.199168118580148,0.532082472492368,1.74314323135215,0.78286649532172,0.813418286175099
"PPIL6",136.037655667696,-0.210936992118333,0.316453679960188,1.738854436689,0.783648160096959,0.814166267395966
"ERLIN2",4962.68663427687,-0.0608535513492345,0.0799994562800014,1.73795155655915,0.78381268481183,0.81427300749922
"SPDYE2",66.3284605224836,-0.214764314006159,0.43789767193727,1.73342446200013,0.784637451770979,0.815065577117501
"TCF4",3178.07658990153,0.0296077912279157,0.121165584675328,1.73245070603338,0.784814817799078,0.815185567762772
"ATP6AP1-DT",86.5888009336398,0.176627760169879,0.331760459995705,1.7315412142099,0.784980466308934,0.815293369492115
"NSMCE1",1394.6004951985,-0.10213493083695,0.118315498255309,1.7299886505071,0.785263212446135,0.815522764131411
"RPS9",60.5618248219913,-0.380769825747437,0.510724096203296,1.72850790812456,0.785532846885545,0.815720517682545
"TMEM87B",795.561583440482,0.105801416253201,0.135059792825639,1.7282631141249,0.785577419411705,0.815720517682545
"TATDN3",1488.66358805348,-0.0958608402145267,0.119376959037887,1.72651504267475,0.785895686380101,0.815922424043119
"GEMIN8",789.899589736637,0.0243744725606558,0.147286222974182,1.72655537766457,0.785888343185414,0.815922424043119
"PPP1R3F",180.273474206616,0.0167453919338359,0.29385234669677,1.72470118847826,0.786225883663955,0.816200939015933
"ZNF83",82.6008789648912,0.39201989851849,0.361005372713024,1.72192228834868,0.786731666815835,0.816661675879481
"CYB5RL",897.377420805539,-0.158741437989142,0.168504989055839,1.71775511249371,0.787489914724759,0.817346608187517
"DDIT3",220.313795806987,0.103009112826968,0.223760676332809,1.71737348121403,0.787559342400588,0.817346608187517
"MLF1-DT",197.69457795603,-0.238806231421015,0.264977491141341,1.71727337622133,0.78757755348458,0.817346608187517
"JAM2",103.509498277637,0.248036279952954,0.335774611435845,1.7132393236833,0.788311302129959,0.818043673289034
"STING1",124.995322463839,-0.0985703161371702,0.313789581469912,1.71190875577858,0.788553263296777,0.818168635876833
"SMKR1",51.7977344251352,0.478236265168428,0.455852456934287,1.71189433608944,0.788555885340885,0.818168635876833
"LOC100507250",79.1143296750746,0.131837260777766,0.479915745192245,1.71009006547337,0.788883944720703,0.818444580608843
"CRACDL",53.5980512810715,0.533202271529469,0.509601172997138,1.70909664510228,0.789064550816721,0.818567515366307
"TMEM135",1286.59586983585,-0.059495810071389,0.163371210627974,1.70542309608135,0.789732277340831,0.819195724759923
"CNNM4",2185.19598255366,-0.0908878802383199,0.0908883208930985,1.70110731954765,0.79051646820622,0.819944635171555
"TPK1",149.702645933762,-0.159454732751146,0.276764999523164,1.69993560287102,0.79072932189707,0.82010086828374
"NUP50-DT",151.733090071898,0.174438400353856,0.296331255578415,1.69685945551714,0.791288028877915,0.82061574855068
"FRMPD3",127.177897219867,0.102529251941997,0.340773089140811,1.69497276158089,0.79163062488886,0.82090644467781
"GBA1LP",53.0219592189944,0.46651579265415,0.571715316634316,1.69063584354708,0.792417924573237,0.821658208336011
"SAXO4",41.9943348947364,0.548038783095585,0.625977949412237,1.68797650647664,0.792900531495606,0.822093942615104
"CIAPIN1",5028.62254794771,-0.0541622569011036,0.0785093932999269,1.68633100848422,0.793199091225146,0.822338799815623
"SYCE2",80.2287164452391,-0.38110622746949,0.437771993897669,1.68577364048198,0.793300209925115,0.822378940187453
"POTEJ",46.5509873092363,-0.371418496209747,0.426103642461131,1.68313103740203,0.793779564030737,0.822811143177685
"AAGAB",4287.44116134724,0.00934607522893027,0.0799218556694306,1.68140177420548,0.794093178688351,0.823071490517796
"EML6",205.955519465092,0.219948963485088,0.26541609026993,1.67989288719721,0.794366784534578,0.823290331344857
"LOC101928068",40.3027537238205,-0.76563059893912,0.608786759459833,1.67916693187848,0.794498407706723,0.823297257050393
"LOC401261",39.4817707752558,0.0737799166521781,0.721371979856951,1.67923640771522,0.794485811416962,0.823297257050393
"FAM83G",308.118412711204,-0.00721959158415008,0.22721842344407,1.67815883939329,0.794681170107372,0.823421899586843
"RBM20",1417.61877189104,-0.00775916846610959,0.118651539104989,1.67164191759565,0.795862228135805,0.824370758995558
"IFFO1",1149.36595871369,0.0891523127578569,0.171367241070289,1.67173309000628,0.795845710183288,0.824370758995558
"SLC12A4",917.328062903299,-0.0983984444882649,0.126992384488092,1.67108790956235,0.795962596089596,0.824370758995558
"LINC01572",46.4355215172613,0.382716596812845,0.438946315156815,1.67159244788286,0.795871190635732,0.824370758995558
"PROSER3",924.357829152594,-0.0137754225003154,0.145770422604663,1.67103477747503,0.795972221581188,0.824370758995558
"STAG3L1",82.5432378913992,-0.0467822547273404,0.340169821504072,1.67175172352123,0.79584233428073,0.824370758995558
"HTR7",54.9479295481742,0.288016689273555,0.483567437791274,1.66980418307386,0.79619514387267,0.824536838055785
"LOC730183",188.314750635674,0.179050368077814,0.284408955587771,1.66698509783419,0.796705719005687,0.825000759862964
"ATOSB",79.8831929135642,0.467673525962797,0.414360081013051,1.6650754335721,0.79705150390023,0.825293979407695
